filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
046,C,lphya15,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya15,binary,no(1),1,no,FALSE,
046,C,lphya15,binary,yes(2),2,yes,FALSE,
046,C,lphya16,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya16,numeric,"na, see B/C/D/E/B/F/G/H/BLPHYA15(-2)",-2,"na, see B/C/D/E/B/F/G/H/BLPHYA15",TRUE,
046,C,lphya16,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya17,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya17,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA15(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA15",TRUE,
046,C,lphya17,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya17,binary,no(1),1,no,FALSE,
046,C,lphya17,binary,yes(2),2,yes,FALSE,
046,C,lphya18,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya18,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17",TRUE,
046,C,lphya18,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya19,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya19,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17",TRUE,
046,C,lphya19,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya20,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya20,binary,"na, see B/C/D/E/B/F/G/H/BLPHYA17(-2)",-2,"na, see B/C/D/E/B/F/G/H/BLPHYA17",TRUE,
046,C,lphya20,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya20,binary,no(1),1,no,FALSE,
046,C,lphya20,binary,yes(2),2,yes,FALSE,
046,C,lphya21,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya21,binary,"na, see B/C/D/E/B/F/GLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA01",TRUE,
046,C,lphya21,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya21,binary,no(1),1,no,FALSE,
046,C,lphya21,binary,yes(2),2,yes,FALSE,
046,C,lphya22,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya22,categorical,"na, see B/C/D/E/B/F/GLPHYA21(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA21",TRUE,
046,C,lphya22,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya22,categorical,distance walking(1),1,distance walking,FALSE,
046,C,lphya22,categorical,distance cycling(2),2,distance cycling,FALSE,
046,C,lphya22,categorical,gymnastics(3),3,gymnastics,FALSE,
046,C,lphya22,categorical,home trainer(4),4,home trainer,FALSE,
046,C,lphya22,categorical,swimming(5),5,swimming,FALSE,
046,C,lphya22,categorical,(folk)dancing(6),6,(folk)dancing,FALSE,
046,C,lphya22,categorical,bowling(7),7,bowling,FALSE,
046,C,lphya22,categorical,tennis(8),8,tennis,FALSE,
046,C,lphya22,categorical,jogging/running/speed walking(9),9,jogging/running/speed walking,FALSE,
046,C,lphya22,categorical,rowing(10),10,rowing,FALSE,
046,C,lphya22,categorical,sailing(11),11,sailing,FALSE,
046,C,lphya22,categorical,billiards(12),12,billiards,FALSE,
046,C,lphya22,categorical,fishing(13),13,fishing,FALSE,
046,C,lphya22,categorical,soccer/basketball/korfball(14),14,soccer/basketball/korfball,FALSE,
046,C,lphya22,categorical,volleybal/baseball(15),15,volleybal/baseball,FALSE,
046,C,lphya22,categorical,winter sports(16),16,winter sports,FALSE,
046,C,lphya22,categorical,other sports(17),17,other sports,FALSE,
046,C,lphya23,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya23,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21",TRUE,
046,C,lphya23,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya24,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya24,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA23(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA23",TRUE,
046,C,lphya24,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya25,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya25,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21",TRUE,
046,C,lphya25,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya25,binary,no(1),1,no,FALSE,
046,C,lphya25,binary,yes(2),2,yes,FALSE,
046,C,lphya26,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya26,categorical,"na, see B/C/D/E/B/F/GLPHYA25(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA25",TRUE,
046,C,lphya26,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya26,categorical,distance walking(1),1,distance walking,FALSE,
046,C,lphya26,categorical,distance cycling(2),2,distance cycling,FALSE,
046,C,lphya26,categorical,gymnastics(3),3,gymnastics,FALSE,
046,C,lphya26,categorical,home trainer(4),4,home trainer,FALSE,
046,C,lphya26,categorical,swimming(5),5,swimming,FALSE,
046,C,lphya26,categorical,(folk)dancing(6),6,(folk)dancing,FALSE,
046,C,lphya26,categorical,bowling(7),7,bowling,FALSE,
046,C,lphya26,categorical,tennis(8),8,tennis,FALSE,
046,C,lphya26,categorical,jogging/running/speed walking(9),9,jogging/running/speed walking,FALSE,
046,C,lphya26,categorical,rowing(10),10,rowing,FALSE,
046,C,lphya26,categorical,sailing(11),11,sailing,FALSE,
046,C,lphya26,categorical,billiards(12),12,billiards,FALSE,
046,C,lphya26,categorical,fishing(13),13,fishing,FALSE,
046,C,lphya26,categorical,soccer/basketball/korfball(14),14,soccer/basketball/korfball,FALSE,
046,C,lphya26,categorical,volleybal/baseball(15),15,volleybal/baseball,FALSE,
046,C,lphya26,categorical,winter sports(16),16,winter sports,FALSE,
046,C,lphya26,categorical,other sports(17),17,other sports,FALSE,
046,C,lphya27,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya27,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA25(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA25",TRUE,
046,C,lphya27,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya28,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya28,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA27(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA27",TRUE,
046,C,lphya28,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya29,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya29,categorical,"na, see B/C/D/E/B/F/GLPHYA21(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA21",TRUE,
046,C,lphya29,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya29,categorical,no(1),1,no,FALSE,
046,C,lphya29,categorical,yes(2),2,yes,FALSE,
046,C,lphya29,categorical,do not know(3),3,do not know,FALSE,
046,C,lphya30,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya30,numeric,"na, see B/C/D/E/B/F/GLPHYA29(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA29",TRUE,
046,C,lphya30,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya31,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya31,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01",TRUE,
046,C,lphya31,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya31,binary,no(1),1,no,FALSE,
046,C,lphya31,binary,yes(2),2,yes,FALSE,
046,C,lphya32,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya32,categorical,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA31(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA31",TRUE,
046,C,lphya32,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya32,categorical,no(1),1,no,FALSE,
046,C,lphya32,categorical,yes(2),2,yes,FALSE,
046,C,lphya32,categorical,do not know(3),3,do not know,FALSE,
046,C,lphya32,categorical,refusal(4),4,refusal,FALSE,
046,C,lphya33,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya33,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA32(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA32",TRUE,
046,C,lphya33,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya34,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya34,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA32(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA32",TRUE,
046,C,lphya34,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya35,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya35,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01",TRUE,
046,C,lphya35,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya35,binary,no(1),1,no,FALSE,
046,C,lphya35,binary,yes(2),2,yes,FALSE,
046,C,lphya36,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya36,categorical,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA35(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA35",TRUE,
046,C,lphya36,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya36,categorical,no(1),1,no,FALSE,
046,C,lphya36,categorical,yes(2),2,yes,FALSE,
046,C,lphya36,categorical,do not know(3),3,do not know,FALSE,
046,C,lphya36,categorical,refusal(4),4,refusal,FALSE,
046,C,lphya37,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya37,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA36(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA36",TRUE,
046,C,lphya37,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya38,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya38,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA36(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA36",TRUE,
046,C,lphya38,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya39,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya39,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01",TRUE,
046,C,lphya39,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya39,binary,no(1),1,no,FALSE,
046,C,lphya39,binary,yes(2),2,yes,FALSE,
046,C,lphya40,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya40,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39",TRUE,
046,C,lphya40,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya40,binary,not mentioned(0),0,not mentioned,FALSE,
046,C,lphya40,binary,mentioned(1),1,mentioned,FALSE,
046,C,lphya41,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya41,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39",TRUE,
046,C,lphya41,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya41,binary,not mentioned(0),0,not mentioned,FALSE,
046,C,lphya41,binary,mentioned(1),1,mentioned,FALSE,
046,C,lphya42,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya42,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39",TRUE,
046,C,lphya42,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya42,binary,not mentioned(0),0,not mentioned,FALSE,
046,C,lphya42,binary,mentioned(1),1,mentioned,FALSE,
046,C,lphya43,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya43,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39",TRUE,
046,C,lphya43,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya43,binary,not mentioned(0),0,not mentioned,FALSE,
046,C,lphya43,binary,mentioned(1),1,mentioned,FALSE,
046,C,lphya44,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya44,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA39",TRUE,
046,C,lphya44,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya44,binary,not mentioned(0),0,not mentioned,FALSE,
046,C,lphya44,binary,mentioned(1),1,mentioned,FALSE,
046,C,lphya45,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,C,lphya45,binary,"na, see B/C/D/E/BLPHYA39(-2)",-2,"na, see B/C/D/E/BLPHYA39",TRUE,
046,C,lphya45,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,C,lphya45,binary,not mentioned(0),0,not mentioned,FALSE,
046,C,lphya45,binary,mentioned(1),1,mentioned,FALSE,
046,C,lphya46,ordinal,"na, see B/C/D/E/BLPHYA45(-2)",-2,"na, see B/C/D/E/BLPHYA45",TRUE,
046,C,lphya46,ordinal,visit from friend/family(1),1,visit from friend/family,FALSE,
046,C,lphya46,ordinal,positive activities(2),2,positive activities,FALSE,
046,C,lphya46,ordinal,illness partner(3),3,illness partner,FALSE,
046,C,lphya46,ordinal,good weather(4),4,good weather,FALSE,
046,C,lphya46,ordinal,decease partner(5),5,decease partner,FALSE,
046,C,lphya46,ordinal,business-trip(6),6,business-trip,FALSE,
046,C,lphya46,ordinal,removal(7),7,removal,FALSE,
046,C,lphya46,ordinal,spring cleaning(8),8,spring cleaning,FALSE,
046,C,lphya46,ordinal,rebuilding(9),9,rebuilding,FALSE,
046,C,lphya46,ordinal,other(10),10,other,FALSE,
046,D,lphya01,categorical,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
046,D,lphya01,categorical,"na, short interview(-4)",-4,"na, short interview",TRUE,
046,D,lphya01,categorical,"na, (from wave h: not done,) wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya01,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya01,categorical,respondent bedridden(1),1,respondent bedridden,FALSE,
046,D,lphya01,categorical,respondent in elec. wheelchair(2),2,respondent in elec. wheelchair,FALSE,
046,D,lphya01,categorical,respondent in mech. wheelchair(3),3,respondent in mech. wheelchair,FALSE,
046,D,lphya01,categorical,"not 1, 2 or 3(4)",4,"not 1, 2 or 3",FALSE,
046,D,lphya02,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya02,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01",TRUE,
046,D,lphya02,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya02,binary,no(1),1,no,FALSE,
046,D,lphya02,binary,yes(2),2,yes,FALSE,
046,D,lphya03,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya03,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA02(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA02",TRUE,
046,D,lphya03,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya03,binary,no(1),1,no,FALSE,
046,D,lphya03,binary,yes(2),2,yes,FALSE,
046,D,lphya04,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya04,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA03(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA03",TRUE,
046,D,lphya04,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya05,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya05,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA03(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA03",TRUE,
046,D,lphya05,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya06,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya06,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01",TRUE,
046,D,lphya06,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya06,binary,no(1),1,no,FALSE,
046,D,lphya06,binary,yes(2),2,yes,FALSE,
046,D,lphya07,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya07,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA06(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA06",TRUE,
046,D,lphya07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya07,binary,no(1),1,no,FALSE,
046,D,lphya07,binary,yes(2),2,yes,FALSE,
046,D,lphya08,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya08,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA07(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA07",TRUE,
046,D,lphya08,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya09,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya09,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA07(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA07",TRUE,
046,D,lphya09,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya10,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya10,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA01",TRUE,
046,D,lphya10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya10,binary,no(1),1,no,FALSE,
046,D,lphya10,binary,yes(2),2,yes,FALSE,
046,D,lphya11,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya11,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA10(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA10",TRUE,
046,D,lphya11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya11,binary,no(1),1,no,FALSE,
046,D,lphya11,binary,yes(2),2,yes,FALSE,
046,D,lphya12,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya12,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA11(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA11",TRUE,
046,D,lphya12,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya13,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya13,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA11(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA11",TRUE,
046,D,lphya13,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya14,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya14,binary,"na, see B/C/D/E/B/F/G/H/BLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/G/H/BLPHYA01",TRUE,
046,D,lphya14,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya14,binary,no(1),1,no,FALSE,
046,D,lphya14,binary,yes(2),2,yes,FALSE,
046,D,lphya15,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya15,binary,"na, see B/C/D/E/B/F/G/H/BLPHYA14(-2)",-2,"na, see B/C/D/E/B/F/G/H/BLPHYA14",TRUE,
046,D,lphya15,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya15,binary,no(1),1,no,FALSE,
046,D,lphya15,binary,yes(2),2,yes,FALSE,
046,D,lphya16,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya16,numeric,"na, see B/C/D/E/B/F/G/H/BLPHYA15(-2)",-2,"na, see B/C/D/E/B/F/G/H/BLPHYA15",TRUE,
046,D,lphya16,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya17,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya17,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA15(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA15",TRUE,
046,D,lphya17,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya17,binary,no(1),1,no,FALSE,
046,D,lphya17,binary,yes(2),2,yes,FALSE,
046,D,lphya18,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya18,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17",TRUE,
046,D,lphya18,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya19,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya19,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA17",TRUE,
046,D,lphya19,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya20,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya20,binary,"na, see B/C/D/E/B/F/G/H/BLPHYA17(-2)",-2,"na, see B/C/D/E/B/F/G/H/BLPHYA17",TRUE,
046,D,lphya20,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya20,binary,no(1),1,no,FALSE,
046,D,lphya20,binary,yes(2),2,yes,FALSE,
046,D,lphya21,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya21,binary,"na, see B/C/D/E/B/F/GLPHYA01(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA01",TRUE,
046,D,lphya21,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya21,binary,no(1),1,no,FALSE,
046,D,lphya21,binary,yes(2),2,yes,FALSE,
046,D,lphya22,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya22,categorical,"na, see B/C/D/E/B/F/GLPHYA21(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA21",TRUE,
046,D,lphya22,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya22,categorical,distance walking(1),1,distance walking,FALSE,
046,D,lphya22,categorical,distance cycling(2),2,distance cycling,FALSE,
046,D,lphya22,categorical,gymnastics(3),3,gymnastics,FALSE,
046,D,lphya22,categorical,home trainer(4),4,home trainer,FALSE,
046,D,lphya22,categorical,swimming(5),5,swimming,FALSE,
046,D,lphya22,categorical,(folk)dancing(6),6,(folk)dancing,FALSE,
046,D,lphya22,categorical,bowling(7),7,bowling,FALSE,
046,D,lphya22,categorical,tennis(8),8,tennis,FALSE,
046,D,lphya22,categorical,jogging/running/speed walking(9),9,jogging/running/speed walking,FALSE,
046,D,lphya22,categorical,rowing(10),10,rowing,FALSE,
046,D,lphya22,categorical,sailing(11),11,sailing,FALSE,
046,D,lphya22,categorical,billiards(12),12,billiards,FALSE,
046,D,lphya22,categorical,fishing(13),13,fishing,FALSE,
046,D,lphya22,categorical,soccer/basketball/korfball(14),14,soccer/basketball/korfball,FALSE,
046,D,lphya22,categorical,volleybal/baseball(15),15,volleybal/baseball,FALSE,
046,D,lphya22,categorical,winter sports(16),16,winter sports,FALSE,
046,D,lphya22,categorical,other sports(17),17,other sports,FALSE,
046,D,lphya23,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya23,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21",TRUE,
046,D,lphya23,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya24,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya24,numeric,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA23(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA23",TRUE,
046,D,lphya24,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya25,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya25,binary,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/I/JLPHYA21",TRUE,
046,D,lphya25,binary,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya25,binary,no(1),1,no,FALSE,
046,D,lphya25,binary,yes(2),2,yes,FALSE,
046,D,lphya26,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
046,D,lphya26,categorical,"na, see B/C/D/E/B/F/GLPHYA25(-2)",-2,"na, see B/C/D/E/B/F/GLPHYA25",TRUE,
046,D,lphya26,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
046,D,lphya26,categorical,distance walking(1),1,distance walking,FALSE,
046,D,lphya26,categorical,distance cycling(2),2,distance cycling,FALSE,
046,D,lphya26,categorical,gymnastics(3),3,gymnastics,FALSE,
046,D,lphya26,categorical,home trainer(4),4,home trainer,FALSE,
046,D,lphya26,categorical,swimming(5),5,swimming,FALSE,
046,D,lphya26,categorical,(folk)dancing(6),6,(folk)dancing,FALSE,
046,D,lphya26,categorical,bowling(7),7,bowling,FALSE,
046,D,lphya26,categorical,tennis(8),8,tennis,FALSE,
046,D,lphya26,categorical,jogging/running/speed walking(9),9,jogging/running/speed walking,FALSE,
046,D,lphya26,categorical,rowing(10),10,rowing,FALSE,
046,D,lphya26,categorical,sailing(11),11,sailing,FALSE,
